Feature ID	Taxon
Feature ID	Taxon
f64625ccba942ffe7b9ca80898b4ab5f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a11d57fd7c8c6c4854d163c57609e771	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9f79c67a0cb71685ee602e5cd9113010	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c49813f3422744b54642872ce0e54c17	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9f0aa156bcb63553172efcabf28dd3f6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f676874e97b60afc36a6965e75f7c35e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c68f03634445a83f9368d4355a1f6b1c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d7ae00fc3bd2fff25dfca9502489244c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
580b38b16f672954d842667d8b20749f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5664f6cd6b959afdb024c9c96106f8be	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
aa9c16619bfe248dac178b3264ef0c1f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ea5b2e7c45ee5ff001a39591a241f276	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ab5f00ce7f764070918ce8dfcd7553c2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7a3d8216b5b671e68d7231edaac46cee	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0ca53dfdb1a1e96d227a60c1cd920477	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c301f311e78d54e027dc4ee443edb5f2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
076a847b0eb29f2834962a6ad92a9bf4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6f258b4fb92e0da41afeb5c4c6f7b11f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7ff7996cf4dc35289e368cb95d7baf05	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4117b115a8d793ba3310684d3135ab5a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9aa2487d3042557a3e4f76d9afac5803	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ebf918c8b7184acca7cfa830eb31bf51	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
026ee9ed96322622d9b1ee01a4d98004	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
98cdcb679452b469f2a10e7abb93b34c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9beceab05e74d6b5a9cf6afb6171e1ee	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4e33e6d88a9463659f70ca98d40c4959	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b6140499129a3ad4c572a1b23d6ef3a0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
86f7104f2b6e1b5146146f7c814e5cb4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c98bed76563b6745f8ca8f7e3bf0f295	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2363e11b697f5ee579bb2a88aa08cd67	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
629544eaa5d14026c3698a50e98a2b37	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c4730c0162bd6b093f3a401027d3ea4d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6651cd254858f02ae43a4f0a1d111eec	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3adc63d9908c59ca87f1b65a3d9bf94d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6faa4d577a5e6b9c9c25dbfb14dca3b8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
575e55f81d7841ba10652cbb9f8d52ec	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8e72888a6a5f6bffc92a3f22f6263217	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bf9aa5d99147a77d67befe9a7510b0e4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5f1c6caf209e3d5b81da76be1d31ad2c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ec0f6ca037c2c70f77ec2fe7dd6b4120	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
22f36ae6eecff202f8362adf47e6552c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
828f8a8470ff8623f96f147618c90cc4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9394a9cc2762b62d502de2e31c4024b7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
456c5e2256d475a854fb07e3efe127ef	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6d7ff2e243f7f49320014dac1a94f775	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b65fd3ddc770574d4f68ea23c9cd9206	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1928fa275e0fd19f26f2c3235292299c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2dade9a4172d7c2f47b5826d8cdeb63e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2f8f883593b63da478fa10de3106a03a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
953fa49e4513eb1c9979b8b9ce1043fb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
218830497db8223224fae2b2d2b9872d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
04561e71a8fcbc7a91597747b3a2ed53	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bf35609a3f6f46d7792511ed704db1ff	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
eeab9a0834c1e4a7de485b824bedfcf2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
845830ce767ec075991b58bfca03b8a7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4061abc773ff2c3367c2a24b9667502d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9634bb41a6fee79bf648ffd166baf50e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
60d85d1e3e4bfeabf604493a3a0e5719	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b967c8c0d7d8c5557bf07b1555e35a2f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
662605b300fb921661308cde1e154096	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
48501835515f95a327d3be4e67787f2f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
58b24318b386c9e54ed3f14a71258a27	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c8716ff85d18d8f8d6cbb40c64b65b76	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8886cae2a1c86408d2354cf514d9ac95	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
52c090e124efa4b46109fda407484f69	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5bfb613d981169ec21e32e66962f7c0f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ebb4ca4546db4ef57711b8cbbf538d19	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
10a4bb4c987e759319631c7c7b8a4957	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0ec0a7765f27304af9bf28f9cda54d7a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9b7575590e8ad2ab31bc86e80ba020a7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3e2f5f126bd7069c7d6f2f065ab5a95e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d9d76a8f7eb91ac4d73e8dd8db396bcc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
43ba375e76ca96cc3275400f5efb537b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c4136aef88e27596058fbda5db0a8148	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4608c0943b00c5c6faacc748115872d7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
491c4fb6c0d543b50119b5544e0f57ae	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d87deee1fb81408d6c336c964d8103f2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9b8f3c167440478a70250355a65d3ffa	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e5bc8c277e52d43c22d12de16746f81c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8bb82c10b6c99bce2bd9104a870bb9c2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0b02a520fc842a5454ae6836da6d5ab4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a6ea4792afc178f805a8a25dbdec565f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bb5bfdacc30926d6ee51585b1c060f91	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
99428b8cc925dff7c5504e6cad9665da	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
916a6643af3aacd89e915ba9faaa98ea	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fb78ac60b4969a28ca57367114a4baf0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5302f1e0a7e8dd36e24bfd690c395caf	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7b06911d67a16dab7b7cc177c8fc5a9d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
08fe5f4285c7d3ed80f6e0c34dbd9b60	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8830288e7e77e70095ed7fe005a5d25d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
942f0daf93254613271779d1883fda09	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4ef8f8294548c05c4cbca820596ccac2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b193e7fcb3f82a5f274bd65a4675996b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
95c73bcf15a3ca5a6c69f8d60f2af270	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0c43f4dadd1448e34094df3f88f9f7cc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ea2a964825010b35dd685aa33b438929	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
950d597f25425fbc9e971b8b2f992859	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7e27695eaae18fd696889db1cd24d581	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b8f90bcf23563ad913d6f2314288e4e7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1b804c0e8740f40adc6ffebcf5ca4771	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6b6d18bbc83ffae854dc61d27392fd33	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b3b89e757a8f82567741479fbcf61ce1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0e4e9bca97ef8336b4b475bf1e5ca6e1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
36928f64a3f9692256498fe77277b754	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c15d5b0eb05bb676a7bb5234a8705e89	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fd2c33dc9dcbb874f7ec4e5f50b9e5a9	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
98f956188d10699e6f2ddc89a78b7e06	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
940d848fc118d880866171df31f75ec1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
69535790f4a03f630aa24ebc25a01908	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
10c49b3180de759521daaec14a640e82	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d28c55d7e64030ac7075e6d081b19fe7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
13be152ecd7f3a4453b7d05580ca35d1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5c8f57ae41cbddede3150111e487cad4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
aba0557f0a294a35cd57c4c3a9d8fd42	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0e873b45c7c1e71703a8affa09af31ea	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
54c6633a7b39e82a954f207b1153ab05	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1981ed5ce9d336a51a6c45dd023c9a7d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
24007abc05d29be066138a7aa4364886	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5897a0a98b8157eee3378424401c74b9	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
af808d72cb646ca91df2dd47dfc66a49	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
027821ce11d3b9d0d0eb29f70bc8032b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
94237842a5fe7e9abd1fe8df9aa3f102	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2eb23b342c677b81b2b6ed23dd62e86c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
793caa484ff764280693c3461ce78e03	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6d18ae2ff3734f3d49402646452e8d46	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d7f72ba0aa13665439cfabc27c079694	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b11409c36d6c7ef81c7776ba1bb2eef4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ac3e627e7ce38a04bffb902d3a01642e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
50f7389c3dde5715884cef85e339ea5f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c1a00cbebabdc2106adcdf64f5203480	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
eed254f4490b1a639f7d96398293182a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0e7b220581729622ef96e838e55cf105	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
79d959bc195f9943b0a4db809452a6e3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
14f69f5bd99cdea4fb3221b54a0e4cd0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6304f4c8889d64feedc95b5d83867021	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f963238b648ef0f29c889aae9eaa6ea3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b51e0d94aca453eaf3be7f7cc9154bc9	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bcdb0b94ede23014264240befcc44758	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d89ebca89ee671d74c81f3c9893e33b8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1a2772de3b324ba1eb15b7f263fedce5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
08c4826cb278af728d9b479f5a4c2e38	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e09758e7e3495996b537e5d80b8f0487	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b1b930b1f7e1df5762ce34eadf170705	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
30d6f19c7a76d5240333584aa54000c6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2aae0f7b0d5a3ba0b7d9cce16deb8e8d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3b4978b7a284a31eb0557dd3f45fc47c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
079a919116d86aae40a02a0ee3ba3b49	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1dda9ab6944902cda49b6c158a8780cb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a997b930b41e9c7adf496e0600c6b86c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f86388241c3e39fb92a2bf2880d6cc52	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a05213ae86d6bb7b6c1d62cafa4196c8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5fe04de69f845055cc0e57940ce2b8cd	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d9b1adc59b1ae925944f3241ec393215	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f565d8325666aba1e6cef83b8da79255	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9c17606ec26b6bd9683cfafbab4fdabb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fefe829305fca6c3eaefffaa9a2c75da	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
61a9b64a7d8a57b8b8c0a34c5796cb89	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b5575b5665064f2b4a3cf4769b6dbda4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
049a15f80a2e6a6a6ce8fd202b3672ad	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
12f0e2867b00cb094293839f074a063b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f953a09f1e18929a6869cc9f8c251585	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
440bd789b3dccb7134e6ede2dde3ffc0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
03d34089cd85c3ceba7baa99220e59fb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
cfaa1c7cf1e458f51de6687eebfe0e1f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f14134a9ae30b56b6a4cf0cab928b7fb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0c5afc91749fc2c64037c9b45c9e8e0f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7816304f3e239d5729efaab42e25ef75	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
32f0f5bee1453d12ae865911b1e60fb7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
db72300d20d679002f4f6a8cbb4c22e8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e67f15c154a76deb8955c10dafb25430	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
cb3c7ed63d573c5f627c2413214f5a2c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
22156e6d21ea8f4c01c2bbe1b7bb68da	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3a3999f3e161526049493c81ecadb1b4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1bbd5eb1dddb996c005e64dd13afd90a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
15cfcfac6e833d5e8a1b5f0ea88d4b8d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c11f5e049e1de123dfd5453b32135742	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
74da94f4fee24bce65c83a1322c53964	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bb4f72812896ef446f8bd9d743ef07ed	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b22ad900c4beb930af648c5ea001bea8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
670ff7ebe61f204291206188c912208f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
70899836bdb524f5ea541bdd72af03c7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
841fc7e62c6987a359e5cbb4d88ad21a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
dc8e6ffc43cfebfc47857e67a71e6e61	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
94f45e19a86d1bc07e96b30cae87b4f5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1c7308b7638d66e2583a7f8eb8189d09	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
735a0bead9c9a40ad764a310245f412d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8a531e03eb648dbe500f0a16c37e8d0d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2386e2fffbc5e0dbd651cc6001b7a298	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
dc0d0903bcff19831b878066a91e69da	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bab78c3e697cee5077426d88fa155a5c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
18b7e6fedc3c1c45b209240db07230b4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
48d52ec38c3b2865a34ec378f5698146	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
788254404436b934aaba9b110486725f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
286c4b621639911f983afaecc52596ff	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
183bb6950904de61ae1a55372537e505	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
72fa8990738e087541ced4ca03a5d0ad	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e39675a8f35586afb8e50ec23bd02e0d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b17d13344158c64fdff6160b1a0f1df5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
96797a6f062bdd44ea548d46c81ed2eb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a7641c3881cd735c361ed3ad9ed71165	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d5ad2b624bb42c778be996faa9759ffe	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c39c006bd95661347df62cf42cdba87d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a0a4ea18a9833cd331e1170b3b02ffeb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
67f2f83d9ccc51432a12a60aa4270cbd	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
05b2f1b32a51cf2aa4ec440e574b6bb5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2a83b893e198c298c812731112216e23	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ebccb706bcc01a66070dfa2ed0cd545b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
df9c68c84e880533c45e1f63f85b56a4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f62d5723a6a1e882bc1191b458a1323b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
afeb2edf1a53e203f1dbd7f9cf9797f4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c7231b308bef7cba6b1c4f972ec6f712	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b86e8f614e0a10fbd17dd1662ccc5e67	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
075d178968bbd534616f4d72360b5f11	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c53d5b10648ce936cb725c824fc43bea	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2575f5c4655d8d388c03f494ed2ea557	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fe076b1d7fee635bec6f675088641a22	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
33a779b490b49c8cbe5bba2dddaedf58	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
